Cod_点燃的砖炉_CookingRecipes[12].ActionName,"Boiling Sap",熬煮树汁
Cod_点燃的砖炉_CookingRecipes[12].CannotCookText,"Not enough sap...",树汁不够……
Cod_点燃的砖炉_CookingRecipes[13].ActionName,"Boiling Water",烧开水
Cod_点燃的砖炉_CookingRecipes[14].ActionName,"Boiling Water",烧开水
Cod_点燃的砖炉_CookingRecipes[15].ActionName,"Boiling Water",烧开水
Cod_点燃的砖炉_CookingRecipes[16].ActionName,"Boiling Yam",煮参薯
Cod_点燃的砖炉_CookingRecipes[17].ActionName,"Boiling Yam",煮参薯
Cod_点燃的砖炉_CookingRecipes[18].ActionName,"Bonefish",北梭鱼
Cod_点燃的砖炉_CookingRecipes[19].ActionName,"Bonefish Smoked",北梭鱼熏制好了
Cod_点燃的砖炉_CookingRecipes[19].CustomCookingText,"Smoked in {0}",{0}后熏制好
Cod_点燃的砖炉_CookingRecipes[20].ActionName,"Butter Baked Oysters",黄油焗牡蛎
Cod_点燃的砖炉_CookingRecipes[21].ActionName,"Candied Ginger",姜糖
Cod_点燃的砖炉_CookingRecipes[22].ActionName,"Charred Remains",烧焦物
Cod_点燃的砖炉_CookingRecipes[22].CustomCookingText,"Burned in {0}",{0}后烧焦
Cod_点燃的砖炉_CookingRecipes[23].ActionName,"Coconut Fish",椰子鱼
Cod_点燃的砖炉_CookingRecipes[24].ActionName,"Coconut Meat",椰肉
Cod_点燃的砖炉_CookingRecipes[25].ActionName,"Coffee",咖啡
Cod_点燃的砖炉_CookingRecipes[26].ActionName,"Conch Meat",海螺肉
Cod_点燃的砖炉_CookingRecipes[27].ActionName,"Cook Jerrycan",加热油桶
Cod_点燃的砖炉_CookingRecipes[28].ActionName,"Crab",螃蟹
Cod_点燃的砖炉_CookingRecipes[29].ActionName,"Drunken Crab",醉蟹
Cod_点燃的砖炉_CookingRecipes[30].ActionName,"Dry Chilies",烘干辣椒
Cod_点燃的砖炉_CookingRecipes[30].CustomCookingText,"Drying...",烘干中……
Cod_点燃的砖炉_CookingRecipes[31].ActionName,"Dry Cinchona Bark",烘干金鸡纳树皮
Cod_点燃的砖炉_CookingRecipes[31].CustomCookingText,"Drying...",烘干中……
Cod_点燃的砖炉_CookingRecipes[32].ActionName,"Dry Ginger",烘干生姜
Cod_点燃的砖炉_CookingRecipes[32].CustomCookingText,"Drying...",烘干中……
Cod_点燃的砖炉_CookingRecipes[33].ActionName,"Dry Spider Lily",烘干蜘蛛兰叶
Cod_点燃的砖炉_CookingRecipes[33].CustomCookingText,"Drying...",烘干中……
Cod_点燃的砖炉_CookingRecipes[34].ActionName,"Dry Kava",烘干卡瓦根
Cod_点燃的砖炉_CookingRecipes[34].CustomCookingText,"Drying...",烘干中……
Cod_点燃的砖炉_CookingRecipes[35].ActionName,"Egg",蛋
Cod_点燃的砖炉_CookingRecipes[36].ActionName,"Fish N Chips",炸鱼薯条
Cod_点燃的砖炉_CookingRecipes[37].ActionName,"Fish Omelette",鱼肉煎蛋饼
Cod_点燃的砖炉_CookingRecipes[38].ActionName,"Fish Scraps",鱼杂
Cod_点燃的砖炉_CookingRecipes[39].ActionName,"Fish Slices",鱼片
Cod_点燃的砖炉_CookingRecipes[40].ActionName,"Flatbread",面饼
Cod_点燃的砖炉_CookingRecipes[41].ActionName,"Fried Bananas",炸香蕉
Cod_点燃的砖炉_CookingRecipes[42].ActionName,"Fried Puffballs",炒菇球
Cod_点燃的砖炉_CookingRecipes[43].ActionName,"Glue Heat Up",加热胶水
Cod_点燃的砖炉_CookingRecipes[44].ActionName,"Goat",羊肉
Cod_点燃的砖炉_CookingRecipes[45].ActionName,"Goat Smoked",羊肉熏制好了
Cod_点燃的砖炉_CookingRecipes[45].CustomCookingText,"Smoked in {0}",{0}后熏制好
Cod_点燃的砖炉_CookingRecipes[46].ActionName,"Goat Stew",炖羊肉
Cod_点燃的砖炉_CookingRecipes[47].ActionName,"Goatfish",绯鲤
Cod_点燃的砖炉_CookingRecipes[48].ActionName,"Goatfish Smoked",绯鲤熏制好了
Cod_点燃的砖炉_CookingRecipes[48].CustomCookingText,"Smoked in {0}",{0}后熏制好
Cod_点燃的砖炉_CookingRecipes[49].ActionName,"Grouper",石斑鱼
Cod_点燃的砖炉_CookingRecipes[50].ActionName,"Grouper Smoked",烟熏石斑鱼
Cod_点燃的砖炉_CookingRecipes[50].CustomCookingText,"Smoked in {0}",{0}后熏制好
Cod_点燃的砖炉_CookingRecipes[51].ActionName,"Heating Up Glue",加热中的胶水
Cod_点燃的砖炉_CookingRecipes[52].ActionName,"Herring",鲱鱼
Cod_点燃的砖炉_CookingRecipes[53].ActionName,"Honey Candy",蜜糖
Cod_点燃的砖炉_CookingRecipes[54].ActionName,"Honey Glazed Pork",蜜汁火腿
Cod_点燃的砖炉_CookingRecipes[55].ActionName,"Island Chicken",热带烤鸡
Cod_点燃的砖炉_CookingRecipes[56].ActionName,"Lizard",蜥蜴
Cod_点燃的砖炉_CookingRecipes[57].ActionName,"Lizard Fry",辣炒巨蜥肉
Cod_点燃的砖炉_CookingRecipes[58].ActionName,"Macaque",猕猴
Cod_点燃的砖炉_CookingRecipes[59].ActionName,"Macaque Skewers",猕猴肉串
Cod_点燃的砖炉_CookingRecipes[60].ActionName,"Macaque Smoked",烟熏猕猴肉
Cod_点燃的砖炉_CookingRecipes[60].CustomCookingText,"Smoked in {0}",{0}后熏制好
Cod_点燃的砖炉_CookingRecipes[61].ActionName,"Make Lye",制作碱液
Cod_点燃的砖炉_CookingRecipes[62].ActionName,"Make Oil",熬制油
Cod_点燃的砖炉_CookingRecipes[63].ActionName,"Make Oil",熬制油
Cod_点燃的砖炉_CookingRecipes[64].ActionName,"Make Soap",制作肥皂
Cod_点燃的砖炉_CookingRecipes[65].ActionName,"Monitor",巨蜥
Cod_点燃的砖炉_CookingRecipes[66].ActionName,"Monitor Smoked",烟熏巨蜥肉
Cod_点燃的砖炉_CookingRecipes[66].CustomCookingText,"Smoked in {0}",{0}后熏制好
Cod_点燃的砖炉_CookingRecipes[67].ActionName,"Mouse",老鼠肉
Cod_点燃的砖炉_CookingRecipes[68].ActionName,"Mudskipper",弹涂鱼
Cod_点燃的砖炉_CookingRecipes[69].ActionName,"Oyster",牡蛎
Cod_点燃的砖炉_CookingRecipes[70].ActionName,"Parrotfish",鹦哥鱼
Cod_点燃的砖炉_CookingRecipes[71].ActionName,"Parrotfish Smoked",烟熏鹦哥鱼
Cod_点燃的砖炉_CookingRecipes[71].CustomCookingText,"Smoked in {0}",{0}后熏制好
Cod_点燃的砖炉_CookingRecipes[72].ActionName,"Pork Feast",猪肉大餐
Cod_点燃的砖炉_CookingRecipes[73].ActionName,"Prawns",虾
Cod_点燃的砖炉_CookingRecipes[74].ActionName,"Protein Bars",蛋白棒
Cod_点燃的砖炉_CookingRecipes[75].ActionName,"Sago Cake",西米蛋糕
Cod_点燃的砖炉_CookingRecipes[76].ActionName,"Sago Flatbread",西米饼
Cod_点燃的砖炉_CookingRecipes[77].ActionName,"Sago Slime",西米糕
Cod_点燃的砖炉_CookingRecipes[78].ActionName,"Scrappy Soup",鱼杂汤
Cod_点燃的砖炉_CookingRecipes[79].ActionName,"Seahound",海怪肉
Cod_点燃的砖炉_CookingRecipes[80].ActionName,"Shark",鲨鱼肉
Cod_点燃的砖炉_CookingRecipes[81].ActionName,"Shark Smoked",烟熏鲨鱼肉
Cod_点燃的砖炉_CookingRecipes[82].ActionName,"Snake",蛇肉
Cod_点燃的砖炉_CookingRecipes[83].ActionName,"Soft Conch Meat",松软的海螺肉
Cod_点燃的砖炉_CookingRecipes[84].ActionName,"Threadfin",马鲅鱼
Cod_点燃的砖炉_CookingRecipes[85].ActionName,"Threadfin Smoked",烟熏马鲅鱼
Cod_点燃的砖炉_CookingRecipes[85].CustomCookingText,"Smoked in {0}",{0}后熏制好
Cod_点燃的砖炉_CookingRecipes[86].ActionName,"Tropical Almonds",热带杏仁
Cod_点燃的砖炉_CookingRecipes[87].ActionName,"Urchin",海胆
Cod_点燃的砖炉_CookingRecipes[88].ActionName,"Yam Curry",参薯咖喱
Cod_点燃的砖炉_CookingRecipes[89].ActionName,"Egg Fried Rice",蛋炒饭
Cod_点燃的砖炉_CookingRecipes[90].ActionName,"Yam Jam",参薯酱
Cod_点燃的砖炉_DismantleActions[0].ActionName,"Take Embers",取出火炭
Cod_点燃的砖炉_DismantleActions[0].RequiredReceivingDurabilities.FailMessage,"Charcoal not ready yet.",木炭尚未完成。
Cod_点燃的砖炉_DismantleActions[1].ActionName,"Extinguish Fire",熄灭火焰
Cod_石块堆_CardDescription,"无声安静，零散的报纸在空中漂泊，偶尔能听到海鸥的叫声。",
Cod_石块堆_CardInteractions[0].ActionName,"照照片",
Cod_石块堆_CardName,"港口",
Cod_石块堆_UsageDurability.OnZero.ActionDescription,"Debris Cleared!",废墟已清理！
Cod_砖炉蓝图_BlueprintFinishedLog.LogText,"I built a clay stove.",我建造了一个粘土火炉。
Cod_砖炉蓝图_CardDescription,"A perfect rustic Kitchen with 4 slots to cook and the ability to smoke food.",一个完美的简易厨房，有四个槽位来烹饪食物，还有烟熏的功能。
Cod_砖炉蓝图_CardName,"砖炉",
Cod_砖炉蓝图_UnlockConditionsDesc,"需要红砖",
Cod_神秘边境瞭望塔_CardDescription,"无声安静，零散的报纸在空中漂泊，偶尔能听到海鸥的叫声。",
Cod_神秘边境瞭望塔_CardName,"港口",
Cod_神秘边境瞭望塔_DismantleActions[0].ActionName,"搜索",
Cod_红砖房柜子_CardName,"港口",
Cod_红砖房柜子_DismantleActions[0].ActionName,"搜索",
Cod_红砖房柜子_UsageDurability.OnZero.ActionDescription,"拆除了柜子",
Cod_锯木机_CardDescription,"无声安静，零散的报纸在空中漂泊，偶尔能听到海鸥的叫声。",
Cod_锯木机_CardInteractions[0].ActionName,"照照片",
Cod_锯木机_CardInteractions[1].ActionName,"照照片",
Cod_锯木机_CardName,"港口",
Cod_Env_SmallTown_SignalTower_CardName,"信号塔",
Cod_Exp_SmallTown_SignalTower_CardDescription,"无声安静，零散的报纸在空中漂泊，偶尔能听到海鸥的叫声。",
Cod_Exp_SmallTown_SignalTower_CardName,"港口",
Cod_Exp_SmallTown_SignalTower_DismantleActions[0].ActionName,"探索",探索
Cod_Exp_SmallTown_SignalTower_ExplorationResults[0].Action.ActionName,"finnishi",
Cod_Exp_SmallTown_SignalTower_ExplorationResults[1].Action.ActionName,"finnishi",
Cod_Env_深入小镇_CardDescription,"小镇深处，红色砖体散落各处。",
Cod_Env_深入小镇_CardName,"深入小镇",
Cod_Env_红色砖房_CardDescription,"红色的砖房，灰尘在眼前飞扬。",
Cod_Env_红色砖房_CardName,"红色砖房",
Cod_eve_小镇僵尸埋伏事件_CardDescription,"尸群中一个僵尸缓缓转过身，空洞的眼神聚焦在身上。伴随着一声吼叫，尸群开始了移动。",
Cod_eve_小镇僵尸埋伏事件_CardName,"尸群",
Cod_eve_小镇僵尸埋伏事件_DismantleActions[0].ActionLog.LogText,"我受伤了",
Cod_eve_小镇僵尸埋伏事件_DismantleActions[0].ActionName,"他们复活了",
Cod_eve_小镇僵尸袭击事件_CardDescription,"尸群中一个僵尸缓缓转过身，空洞的眼神聚焦在身上。伴随着一声吼叫，尸群开始了移动。",
Cod_eve_小镇僵尸袭击事件_CardName,"尸群",
Cod_eve_小镇僵尸袭击事件_DismantleActions[0].ActionLog.LogText,"我受伤了",
Cod_eve_小镇僵尸袭击事件_DismantleActions[0].ActionName,"Continue",继续
Cod_eve_小镇骸骨事件_CardDescription,"尸群中一个僵尸缓缓转过身，空洞的眼神聚焦在身上。伴随着一声吼叫，尸群开始了移动。",
Cod_eve_小镇骸骨事件_CardName,"尸群",
Cod_eve_小镇骸骨事件_DismantleActions[0].ActionLog.LogText,"我受伤了",
Cod_eve_小镇骸骨事件_DismantleActions[0].ActionName,"他们复活了",
Cod_eve_小镇骸骨事件2_CardDescription,"尸群中一个僵尸缓缓转过身，空洞的眼神聚焦在身上。伴随着一声吼叫，尸群开始了移动。",
Cod_eve_小镇骸骨事件2_CardName,"尸群",
Cod_eve_小镇骸骨事件2_DismantleActions[0].ActionLog.LogText,"我受伤了",
Cod_eve_小镇骸骨事件2_DismantleActions[0].ActionName,"Continue",继续
Cod_Exp_深入小镇_CardDescription,"小镇深处，红色砖体散落各处。",
Cod_Exp_深入小镇_CardName,"小镇深处",
Cod_Exp_深入小镇_DismantleActions[0].ActionName,"Explore",探索
Cod_Exp_深入小镇_ExplorationResults[0].Action.ActionName,"红色砖房",
Cod_Exp_深入小镇_ExplorationResults[1].Action.ActionName,"lajix",
Cod_Exp_深入小镇_ExplorationResults[2].Action.ActionName,"finnishi",
Cod_Exp_红色砖房_CardDescription,"红砖房",
Cod_Exp_红色砖房_CardName,"红色砖房",
Cod_Exp_红色砖房_DismantleActions[0].ActionName,"Explore",探索
Cod_Exp_红色砖房_ExplorationResults[0].Action.ActionName,"红色砖房",
Cod_Exp_红色砖房_ExplorationResults[1].Action.ActionName,"红色砖房",
Cod_Exp_红色砖房_ExplorationResults[2].Action.ActionName,"红色砖房",
Cod_Exp_红色砖房_ExplorationResults[3].Action.ActionName,"finnishi",
Cod_Path_小镇到深入小镇_CardDescription,"离开谷仓",
Cod_Path_小镇到深入小镇_CardName,"离开地窖",
Cod_Path_小镇到深入小镇_DismantleActions[0].ActionName,"Go",前往
Cod_Path_小镇到深入小镇_DismantleActions[0].FadeMessage,"移动中",
Cod_Path_深入小镇到小镇_CardDescription,"神秘的小镇",
Cod_Path_深入小镇到小镇_CardName,"神秘小镇",
Cod_Path_深入小镇到小镇_DismantleActions[0].ActionName,"Go",前往
Cod_Path_深入小镇到小镇_DismantleActions[0].FadeMessage,"移动中",
Cod_Path_红色砖房入口_CardDescription,"废弃谷仓",
Cod_Path_红色砖房入口_CardName,"废弃谷仓",
Cod_Path_红色砖房入口_DismantleActions[0].ActionName,"Go",前往
Cod_Path_红色砖房入口_DismantleActions[0].FadeMessage,"前往中..",正在前往沙滩……
Cod_Path_红色砖房出口_CardDescription,"离开谷仓",
Cod_Path_红色砖房出口_CardName,"离开地窖",
Cod_Path_红色砖房出口_DismantleActions[0].ActionName,"Go",前往
Cod_Path_红色砖房出口_DismantleActions[0].FadeMessage,"移动中",
Cod_Event_InfectedPlant_Giant_Death_CardDescription,"树干崩裂，大量滚烫的液体从其中流出。",
Cod_Event_InfectedPlant_Giant_Death_CardName,"继续",
Cod_Event_InfectedPlant_Giant_Death_DismantleActions[0].ActionLog.LogText,"I hunted a macaque.",
Cod_Event_InfectedPlant_Giant_Death_DismantleActions[0].ActionName,"继续",
Cod_Nc_InfectedPlant_Base_Blade_CardDescription,"叶片表面触感黏腻。",
Cod_Nc_InfectedPlant_Base_Blade_CardName,"",
Cod_Nc_InfectedPlant_Base_Blade_DismantleActions[0].ActionName,"食用",
Cod_Nc_InfectedPlant_Base_BloodMist_CardDescription,"周围空气充满了红色颗粒。",
Cod_Nc_InfectedPlant_Base_BloodMist_CardName,"",
Cod_Nc_InfectedPlant_Base_Picking_TypeOne_CardDescription,"一片鲜红色的植株，大部分叶片已被摘取干净。",
Cod_Nc_InfectedPlant_Base_Picking_TypeOne_CardInteractions[0].ActionName,"点燃",
Cod_Nc_InfectedPlant_Base_Picking_TypeOne_CardInteractions[1].ActionName,"投掷",
Cod_Nc_InfectedPlant_Base_Picking_TypeOne_CardName,"",
Cod_Nc_InfectedPlant_Base_Picking_TypeTwo_CardDescription,"一片鲜红色的植株，大部分叶片已被摘取干净。",
Cod_Nc_InfectedPlant_Base_Picking_TypeTwo_CardInteractions[0].ActionName,"点燃",
Cod_Nc_InfectedPlant_Base_Picking_TypeTwo_CardInteractions[1].ActionName,"投掷",
Cod_Nc_InfectedPlant_Base_Picking_TypeTwo_CardName,"",
Cod_Nc_InfectedPlant_Base_Spores_CardDescription,"周围区域有红色丝状物悬浮于空。",
Cod_Nc_InfectedPlant_Base_Spores_CardName,"",
Cod_Nc_InfectedPlant_Base_TypeOne_CardDescription,"一片鲜红色的植株，叶片表面有蒸汽浮动。",
Cod_Nc_InfectedPlant_Base_TypeOne_CardInteractions[0].ActionName,"点燃",
Cod_Nc_InfectedPlant_Base_TypeOne_CardInteractions[1].ActionName,"投掷",
Cod_Nc_InfectedPlant_Base_TypeOne_CardName,"",
Cod_Nc_InfectedPlant_Base_TypeOne_DismantleActions[0].ActionName,"采摘",
Cod_Nc_InfectedPlant_Base_TypeTwo_CardDescription,"一片鲜红色的植株，叶片表面有蒸汽浮动。",
Cod_Nc_InfectedPlant_Base_TypeTwo_CardInteractions[0].ActionName,"点燃",
Cod_Nc_InfectedPlant_Base_TypeTwo_CardInteractions[1].ActionName,"投掷",
Cod_Nc_InfectedPlant_Base_TypeTwo_CardName,"",
Cod_Nc_InfectedPlant_Base_TypeTwo_DismantleActions[0].ActionName,"采摘",
Cod_Nc_InfectedPlant_Giant_Death_CardDescription,"大量粘稠的液体从树干间流出..",
Cod_Nc_InfectedPlant_Giant_Death_CardInteractions[0].ActionName,"挖掘",
Cod_Nc_InfectedPlant_Giant_Death_CardName,"",
Cod_Nc_InfectedPlant_Giant_Death_DismantleActions[0].ActionName,"搜刮",
Cod_Nc_InfectedPlant_Giant_Port_CardDescription,"枯枝败叶上覆盖着猩红色的纹路，周围大量红色气体围绕。",
Cod_Nc_InfectedPlant_Giant_Port_CardInteractions[0].ActionName,"点燃",
Cod_Nc_InfectedPlant_Giant_Port_CardInteractions[1].ActionName,"投掷",
Cod_Nc_InfectedPlant_Giant_Port_CardInteractions[2].ActionName,"砍伐",
Cod_Nc_InfectedPlant_Giant_Port_CardInteractions[3].ActionName,"砍伐",
Cod_Nc_InfectedPlant_Giant_Port_CardName,"",
Cod_Nc_InfectedPlant_Giant_PortBeach_CardDescription,"枯枝败叶上覆盖着猩红色的纹路，周围大量红色气体围绕。",
Cod_Nc_InfectedPlant_Giant_PortBeach_CardInteractions[0].ActionName,"砍伐",
Cod_Nc_InfectedPlant_Giant_PortBeach_CardInteractions[1].ActionName,"砍伐",
Cod_Nc_InfectedPlant_Giant_PortBeach_CardInteractions[2].ActionName,"砍伐",
Cod_Nc_InfectedPlant_Giant_PortBeach_CardInteractions[3].ActionName,"砍伐",
Cod_Nc_InfectedPlant_Giant_PortBeach_CardName,"",
Cod_Nc_EmergencyWaterBags_TypeEight_CardDescription,"WERO识别码，满足临时水源需求。",
Cod_Nc_EmergencyWaterBags_TypeEight_CardName,"<color=#00BFFF>应急水袋</color>",
Cod_Nc_EmergencyWaterBags_TypeEight_DismantleActions[0].ActionName,"饮用",
Cod_Nc_EmergencyWaterBags_TypeFive_CardDescription,"WERO识别码，满足临时水源需求。",
Cod_Nc_EmergencyWaterBags_TypeFive_CardName,"<color=#00BFFF>应急水袋</color>",
Cod_Nc_EmergencyWaterBags_TypeFive_DismantleActions[0].ActionName,"饮用",
Cod_Nc_EmergencyWaterBags_TypeFour_CardDescription,"WERO识别码，满足临时水源需求。",
Cod_Nc_EmergencyWaterBags_TypeFour_CardName,"<color=#00BFFF>应急水袋</color>",
Cod_Nc_EmergencyWaterBags_TypeFour_DismantleActions[0].ActionName,"饮用",
Cod_Nc_EmergencyWaterBags_TypeNine_CardDescription,"WERO识别码，满足临时水源需求。",
Cod_Nc_EmergencyWaterBags_TypeNine_CardName,"<color=#00BFFF>应急水袋</color>",
Cod_Nc_EmergencyWaterBags_TypeNine_DismantleActions[0].ActionName,"饮用",
Cod_Nc_EmergencyWaterBags_TypeOne_CardDescription,"WERO识别码，满足临时水源需求。",
Cod_Nc_EmergencyWaterBags_TypeOne_CardName,"<color=#00BFFF>应急水袋</color>",
Cod_Nc_EmergencyWaterBags_TypeOne_DismantleActions[0].ActionName,"饮用",
Cod_Nc_EmergencyWaterBags_TypeSeven_CardDescription,"WERO识别码，满足临时水源需求。",
Cod_Nc_EmergencyWaterBags_TypeSeven_CardName,"<color=#00BFFF>应急水袋</color>",
Cod_Nc_EmergencyWaterBags_TypeSeven_DismantleActions[0].ActionName,"饮用",
Cod_Nc_EmergencyWaterBags_TypeSix_CardDescription,"WERO识别码，满足临时水源需求。",
Cod_Nc_EmergencyWaterBags_TypeSix_CardName,"<color=#00BFFF>应急水袋</color>",
Cod_Nc_EmergencyWaterBags_TypeSix_DismantleActions[0].ActionName,"饮用",
Cod_Nc_EmergencyWaterBags_TypeTen_CardDescription,"WERO识别码，满足临时水源需求。",
Cod_Nc_EmergencyWaterBags_TypeTen_CardName,"<color=#00BFFF>应急水袋</color>",
Cod_Nc_EmergencyWaterBags_TypeTen_DismantleActions[0].ActionName,"饮用",
Cod_Nc_EmergencyWaterBags_TypeThree_CardDescription,"WERO识别码，满足临时水源需求。",
Cod_Nc_EmergencyWaterBags_TypeThree_CardName,"<color=#00BFFF>应急水袋</color>",
Cod_Nc_EmergencyWaterBags_TypeThree_DismantleActions[0].ActionName,"饮用",
Cod_Nc_EmergencyWaterBags_TypeTwo_CardDescription,"WERO识别码，满足临时水源需求。",
Cod_Nc_EmergencyWaterBags_TypeTwo_CardName,"<color=#00BFFF>应急水袋</color>",
Cod_Nc_EmergencyWaterBags_TypeTwo_DismantleActions[0].ActionName,"饮用",
Cod_Nc_ScavengingSuppiles_Chemicals_ChemicalProducts_TypeEight_CardDescription,"一些化学制品，在某些条件下也许会有特殊的变化。",
