COD_Nc_ScavengingSupplies_Food_CannedGood_TypeTwenty_CardName,"香蕉罐头",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeTwenty_DismantleActions[0].ActionLog.LogText,"我吃了罐头",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeTwenty_DismantleActions[0].ActionName,"Eat",食用
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeFour_CardDescription,"一份瓶装香肠罐头，韧性口感，在汤汁中夹杂着许多肉丁。",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeFour_CardName,"德式肉肠",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeFour_DismantleActions[0].ActionName,"Eat",食用
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeSixteen_CardDescription,"一罐猪肉罐头",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeSixteen_CardName,"猪肉罐头",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeSixteen_DismantleActions[0].ActionLog.LogText,"我吃了牛肉罐头",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeSixteen_DismantleActions[0].ActionName,"Eat",食用
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeSix_CardDescription,"在一众罐头中最为独特的那一类，饱满的蘑菇伴随着浓郁的汤汁。",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeSix_CardName,"莱斯蘑菇",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeSix_DismantleActions[0].ActionLog.LogText,"我喝了红酒",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeSix_DismantleActions[0].ActionName,"吃",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeTen_CardDescription,"自制香蕉罐头",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeTen_CardName,"罐装香蕉片",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeTen_DismantleActions[0].ActionName,"Eat",食用
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeThirteen_CardDescription,"一罐大马哈鱼罐头",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeThirteen_CardName,"大马哈鱼罐头",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeThirteen_DismantleActions[0].ActionLog.LogText,"我吃了罐头",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeThirteen_DismantleActions[0].ActionName,"Eat",食用
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeFourteen_CardDescription,"里面有椰肉和椰汁",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeFourteen_CardName,"椰子罐头",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeFourteen_DismantleActions[0].ActionLog.LogText,"我喝了红酒",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeFourteen_DismantleActions[0].ActionName,"饮用",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeEleven_CardDescription,"一罐午餐肉罐头",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeEleven_CardName,"午餐肉罐头",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeEleven_DismantleActions[0].ActionLog.LogText,"我吃了罐头",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeEleven_DismantleActions[0].ActionName,"Eat",食用
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeFivteen_CardDescription,"一罐陈旧的狗粮罐头，但是还能吃",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeFivteen_CardName,"陈旧的狗粮罐头",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeFivteen_DismantleActions[0].ActionLog.LogText,"我吃了陈旧的狗粮罐头",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeFivteen_DismantleActions[0].ActionName,"Eat",食用
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeSeventeen_CardDescription,"一罐豆子罐头",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeSeventeen_CardName,"豆子罐头",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeSeventeen_DismantleActions[0].ActionLog.LogText,"我吃了牛肉罐头",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeSeventeen_DismantleActions[0].ActionName,"Eat",食用
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeEighteen_CardDescription,"一罐金枪鱼罐头",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeEighteen_CardName,"金枪鱼罐头",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeEighteen_DismantleActions[0].ActionLog.LogText,"我吃了牛肉罐头",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeEighteen_DismantleActions[0].ActionName,"Eat",食用
COD_Nc_BasicMaterials_Wood_Plank_CardDescription,"一块精细加工好的木板。",
COD_Nc_BasicMaterials_Wood_Plank_CardName,"木板",
COD_Nc_BasicMaterials_Iron_Nails_CardDescription,"一根铁制钉。",
COD_Nc_BasicMaterials_Iron_Nails_CardName,"铁钉",
COD_Nc_BasicMaterials_Electrical_Wires_CardDescription,"一根细长的电线。",
COD_Nc_BasicMaterials_Electrical_Wires_CardName,"电线",
COD_Nc_ScavengingSuppiles_Chemicals_ChemicalProducts_TypeOne_CardDescription,"一些化学制品，在某些条件下也许会有特殊的变化。",
COD_Nc_ScavengingSuppiles_Chemicals_ChemicalProducts_TypeOne_CardName,"化学制品",
COD_Nc_ScavengingSuppiles_Chemicals_ChemicalProducts_TypeTwo_CardDescription,"一些化学制品，在某些条件下也许会有特殊的变化。",
COD_Nc_ScavengingSuppiles_Chemicals_ChemicalProducts_TypeTwo_CardName,"化学制品",
COD_Nc_ScavengingSuppiles_Chemicals_ChemicalProducts_TypeThree_CardDescription,"一些化学制品，在某些条件下也许会有特殊的变化。",
COD_Nc_ScavengingSuppiles_Chemicals_ChemicalProducts_TypeThree_CardName,"化学制品",
COD_Nc_ScavengingSuppiles_Chemicals_ChemicalProducts_TypeFour_CardDescription,"一些化学制品，在某些条件下也许会有特殊的变化。",
COD_Nc_ScavengingSuppiles_Chemicals_ChemicalProducts_TypeFour_CardName,"化学制品",
COD_Nc_ScavengingSuppiles_Chemicals_ChemicalProducts_TypeFive_CardDescription,"一些化学制品，在某些条件下也许会有特殊的变化。",
COD_Nc_ScavengingSuppiles_Chemicals_ChemicalProducts_TypeFive_CardName,"化学制品",
COD_Nc_ScavengingSuppiles_Chemicals_ChemicalProducts_TypeSix_CardDescription,"一些化学制品，在某些条件下也许会有特殊的变化。",
COD_Nc_ScavengingSuppiles_Chemicals_ChemicalProducts_TypeSix_CardName,"化学制品",
COD_Nc_ScavengingSuppiles_Chemicals_ChemicalProducts_TypeSeven_CardDescription,"一些化学制品，在某些条件下也许会有特殊的变化。",
COD_Nc_ScavengingSuppiles_Chemicals_ChemicalProducts_TypeSeven_CardName,"化学制品",
COD_Nc_ScavengingSuppiles_Chemicals_ChemicalProducts_TypeEight_CardDescription,"一些化学制品，在某些条件下也许会有特殊的变化。",
COD_Nc_ScavengingSuppiles_Chemicals_ChemicalProducts_TypeEight_CardName,"化学制品",
COD_Nc_ScavengingSuppiles_Chemicals_ChemicalProducts_TypeNine_CardDescription,"一些化学制品，在某些条件下也许会有特殊的变化。",
COD_Nc_ScavengingSuppiles_Chemicals_ChemicalProducts_TypeNine_CardName,"化学制品",
COD_Event_HelicopterApproach_CardDescription,"直升机就在附近的上空盘旋，探照灯将地面照射的清晰可见。",
COD_Event_HelicopterApproach_CardName,"直升机",
COD_Event_HelicopterApproach_DismantleActions[0].ActionLog.LogText,"I tried to hunt a boar but it escaped.",我试图狩猎一头野猪，但它逃掉了。
COD_Event_HelicopterApproach_DismantleActions[0].ActionName,"继续",
COD_Nc_Heilcopter_CardDescription,"直升机悬浮在上空，强大的气流伴随着机器的轰鸣声。",
COD_Nc_Heilcopter_CardName,"直升机",
COD_Nc_ZombieCorpse_Burn_CardDescription,"散发着强烈的气味，只剩下了惨败的黑色。",
COD_Nc_ZombieCorpse_Burn_CardName,"烧焦尸体",
COD_Nc_ZombieCorpse_Burn_DismantleActions[0].ActionName,"搜刮",
COD_Nc_ZombieBurn_TypeThree_CardDescription,"它正在剧烈的燃烧！",
COD_Nc_ZombieBurn_TypeThree_CardName,"燃烧僵尸",
COD_Nc_ZombieBurn_TypeTwo_CardDescription,"它正在剧烈的燃烧！",
COD_Nc_ZombieBurn_TypeTwo_CardName,"燃烧僵尸",
COD_Nc_ZombieCorpse_Burn_TypeTwo_CardDescription,"散发着强烈的气味，只剩下了惨败的黑色。",
COD_Nc_ZombieCorpse_Burn_TypeTwo_CardName,"烧焦尸体",
COD_Nc_ZombieCorpse_Burn_TypeTwo_DismantleActions[0].ActionName,"搜刮",
COD_Nc_ZombieCorpse_Burn_TypeThree_CardDescription,"散发着强烈的气味，只剩下了惨败的黑色。",
COD_Nc_ZombieCorpse_Burn_TypeThree_CardName,"烧焦尸体",
COD_Nc_ZombieCorpse_Burn_TypeThree_DismantleActions[0].ActionName,"搜刮",
COD_Nc_IncendiaryBottle_CardDescription,"简易制作的燃烧瓶。",
COD_Nc_IncendiaryBottle_CardInteractions[0].ActionDescription,"点燃",
COD_Nc_IncendiaryBottle_CardInteractions[0].ActionLog.LogText,"I sharpened a stone to use it as a tool.",我磨利了一块石头作为工具。
COD_Nc_IncendiaryBottle_CardInteractions[0].ActionName,"点燃",
COD_Nc_IncendiaryBottle_CardName,"燃烧瓶",
COD_Nc_IncendiaryBottle_Fire_CardDescription,"汹涌的火焰从瓶口窜出！",
COD_Nc_IncendiaryBottle_Fire_CardInteractions[0].ActionDescription,"(destroys the rock)",（摧毁这块燧石）
COD_Nc_IncendiaryBottle_Fire_CardInteractions[0].ActionLog.LogText,"I sharpened a stone to use it as a tool.",我磨利了一块石头作为工具。
COD_Nc_IncendiaryBottle_Fire_CardInteractions[0].ActionName,"投掷燃烧瓶！",
COD_Nc_IncendiaryBottle_Fire_CardName,"燃烧瓶（点燃）",
COD_Event_IncendiaryBottle_BurnSelf_CardDescription,"燃烧瓶在手中爆炸了！",
COD_Event_IncendiaryBottle_BurnSelf_CardName,"燃烧瓶",
COD_Event_IncendiaryBottle_BurnSelf_DismantleActions[0].ActionName,"啊！",
COD_Nc_IncendiaryBottle_Fire_DismanleActionOneName,"扔掉",
COD_Event_ScreamingZombies_Burn_ScreamingSuccess_CardDescription,"火焰迅速窜上尖叫的身体，巨大的惨叫从中喊出！直至其烧成灰烬。",
COD_Event_ScreamingZombies_Burn_ScreamingSuccess_CardName,"尖啸",
COD_Event_ScreamingZombies_Burn_ScreamingSuccess_DismantleActions[0].ActionLog.LogText,"I hunted a macaque.",我狩猎到了一只猕猴。
COD_Event_ScreamingZombies_Burn_ScreamingSuccess_DismantleActions[0].ActionName,"捂住耳朵",
COD_Bp_IncendiaryBottle_BlueprintFinishedLog.LogText,"I crafted a bow.",我制作了一把弓。
COD_Bp_IncendiaryBottle_CardDescription,"一个简易的燃烧瓶。",
COD_Bp_IncendiaryBottle_CardName,"燃烧瓶",
COD_Bp_IncendiaryBottle_UnlockConditionsDesc,"需要更高的制作等级",
COD_Exp_ModernStreet_CardDescription,"可以依稀看到曾经繁华的身影..如今它被红雾所弥漫。",
COD_Exp_ModernStreet_CardName,"摩登街道",
COD_Exp_ModernStreet_DismantleActions[0].ActionName,"探索",随便逛逛
COD_Exp_ModernStreet_ExplorationResults[0].Action.ActionName,"探索",随便逛逛
COD_Path_ModernStreetToPortCity_CardDescription,"前往腐败之城。",
COD_Path_ModernStreetToPortCity_CardName,"腐败之城",
COD_Path_ModernStreetToPortCity_DismantleActions[0].ActionName,"前往",
COD_Path_ModernStreetToPortCity_DismantleActions[0].FadeMessage,"移动中",
COD_Path_MacyToModernStreet_CardDescription,"返回摩登街道。",
COD_Path_MacyToModernStreet_CardName,"摩登街道",
COD_Path_MacyToModernStreet_DismantleActions[0].ActionName,"前往",
COD_Path_MacyToModernStreet_DismantleActions[0].FadeMessage,"移动中",
COD_Exp_Macy_CardDescription,"可以依稀看到曾经繁华的身影..",
COD_Exp_Macy_CardName,"梅西百货",
COD_Exp_Macy_DismantleActions[0].ActionName,"探索",随便逛逛
COD_Exp_Macy_ExplorationResults[0].Action.ActionName,"探索",随便逛逛
COD_Env_Macy_CardName,"梅西百货",
COD_Env_ModernStreet_CardName,"摩登街道",
COD_Path_ModernStreetToMacy_CardDescription,"遍地凌乱的包装，随处可见遗弃的推车。",
COD_Path_ModernStreetToMacy_CardName,"梅西百货",
COD_Path_ModernStreetToMacy_DismantleActions[0].ActionName,"Go",前往
COD_Path_ModernStreetToMacy_DismantleActions[0].FadeMessage,"移动中",
COD_Path_PortCityToModernStreet_CardDescription,"曾经的商业中心。",
COD_Path_PortCityToModernStreet_CardName,"摩登街道",
COD_Path_PortCityToModernStreet_DismantleActions[0].ActionName,"Go",前往
COD_Path_PortCityToModernStreet_DismantleActions[0].FadeMessage,"移动中",
COD_Nc_ScavengingSupplies_Suger_CannedGood_TypeOne_CardDescription,"巧克力球，甜蜜总能让人想起美好的回忆。",
COD_Nc_ScavengingSupplies_Suger_CannedGood_TypeOne_CardName,"糖果",
COD_Nc_ScavengingSupplies_Suger_CannedGood_TypeOne_DismantleActions[0].ActionName,"食用",
COD_Nc_ScavengingSupplies_Food_Suger_TypeFive_CardDescription,"甜蜜总能让人想起美好的回忆。",
COD_Nc_ScavengingSupplies_Food_Suger_TypeFive_CardName,"糖果",
COD_Nc_ScavengingSupplies_Food_Suger_TypeFive_DismantleActions[0].ActionName,"食用",
COD_Nc_ScavengingSupplies_Food_Suger_TypeEight_CardDescription,"甜蜜总能让人想起美好的回忆。",
COD_Nc_ScavengingSupplies_Food_Suger_TypeEight_CardName,"糖果",
COD_Nc_ScavengingSupplies_Food_Suger_TypeEight_DismantleActions[0].ActionName,"食用",
COD_Nc_ScavengingSupplies_Food_SugerBag_TypeOne_CardDescription,"一大盒糖果，零散的糖果落在附近。",
COD_Nc_ScavengingSupplies_Food_SugerBag_TypeOne_CardName,"糖果盒",
COD_Nc_ScavengingSupplies_Food_Suger_TypeFour_CardDescription,"雅心巧克力块，入口微苦，随后甘甜。",
COD_Nc_ScavengingSupplies_Food_Suger_TypeFour_CardName,"糖果",
COD_Nc_ScavengingSupplies_Food_Suger_TypeFour_DismantleActions[0].ActionName,"食用",
COD_Nc_ScavengingSupplies_Food_Suger_TypeNine_CardDescription,"甜蜜总能让人想起美好的回忆。",
COD_Nc_ScavengingSupplies_Food_Suger_TypeNine_CardName,"金蒂",
COD_Nc_ScavengingSupplies_Food_Suger_TypeNine_DismantleActions[0].ActionName,"食用",
COD_Nc_ScavengingSupplies_Food_Suger_TypeSeven_CardDescription,"甜蜜往往伴随着美好的回忆。",
COD_Nc_ScavengingSupplies_Food_Suger_TypeSeven_CardName,"童年",
COD_Nc_ScavengingSupplies_Food_Suger_TypeSeven_DismantleActions[0].ActionName,"食用",
COD_Nc_ScavengingSupplies_Food_Suger_TypeSix_CardDescription,"甜蜜往往伴随着美好的回忆。",
COD_Nc_ScavengingSupplies_Food_Suger_TypeSix_CardName,"童心",
COD_Nc_ScavengingSupplies_Food_Suger_TypeSix_DismantleActions[0].ActionName,"食用",
COD_Nc_ScavengingSupplies_Food_Suger_TypeTen_CardDescription,"甜蜜总能让人想起美好的回忆。",
COD_Nc_ScavengingSupplies_Food_Suger_TypeTen_CardName,"糖果",
COD_Nc_ScavengingSupplies_Food_Suger_TypeTen_DismantleActions[0].ActionName,"食用",
COD_Nc_ScavengingSupplies_Food_Suger_TypeThree_CardDescription,"清爽冰橙，甜蜜总能让人想起美好的回忆。",
COD_Nc_ScavengingSupplies_Food_Suger_TypeThree_CardName,"糖果",
COD_Nc_ScavengingSupplies_Food_Suger_TypeThree_DismantleActions[0].ActionName,"食用",
COD_Nc_ScavengingSupplies_Food_Suger_TypeTwo_CardDescription,"甜蜜总能让人想起美好的回忆。",
COD_Nc_ScavengingSupplies_Food_Suger_TypeTwo_CardName,"金蒂",
COD_Nc_ScavengingSupplies_Food_Suger_TypeTwo_DismantleActions[0].ActionName,"食用",
COD_Nc_ScavengingSupplies_Food_SugerBag_TypeOne_DismantleActions[0].ActionName,"取出糖果",
COD_Nc_ScavengingSupplies_Food_SugerBag_TypeTwo_CardDescription,"一大盒糖果，零散的糖果落在附近。",
COD_Nc_ScavengingSupplies_Food_SugerBag_TypeTwo_CardName,"糖果盒",
COD_Nc_ScavengingSupplies_Food_SugerBag_TypeTwo_DismantleActions[0].ActionName,"取出糖果",
COD_Nc_ScavengingSupplies_Food_SugerBag_TypeThree_CardDescription,"一大盒糖果，零散的糖果落在附近。",
COD_Nc_ScavengingSupplies_Food_SugerBag_TypeThree_CardName,"糖果盒",
COD_Nc_ScavengingSupplies_Food_SugerBag_TypeThree_DismantleActions[0].ActionName,"取出糖果",
COD_Nc_ScavengingSupplies_Food_SugerBag_TypeFour_CardDescription,"一大盒糖果，零散的糖果落在附近。",
COD_Nc_ScavengingSupplies_Food_SugerBag_TypeFour_CardName,"糖果盒",
COD_Nc_ScavengingSupplies_Food_SugerBag_TypeFour_DismantleActions[0].ActionName,"取出糖果",
COD_Nc_ScavengingSupplies_Food_SugerBag_TypeFive_CardDescription,"一大盒糖果，零散的糖果落在附近。",
COD_Nc_ScavengingSupplies_Food_SugerBag_TypeFive_CardName,"糖果盒",
COD_Nc_ScavengingSupplies_Food_SugerBag_TypeFive_DismantleActions[0].ActionName,"取出糖果",
COD_Nc_ScavengingSupplies_Food_SugerBag_TypeSix_CardDescription,"一大盒糖果，零散的糖果落在附近。",
COD_Nc_ScavengingSupplies_Food_SugerBag_TypeSix_CardName,"糖果盒",
COD_Nc_ScavengingSupplies_Food_SugerBag_TypeSix_DismantleActions[0].ActionName,"取出糖果",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeOne_CardDescription,"满满一大袋坚果。",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeOne_CardName,"格林曲奇",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeOne_DismantleActions[0].ActionName,"食用",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeTwo_CardDescription,"满满一大袋食品。",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeTwo_CardName,"袋装食品",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeTwo_DismantleActions[0].ActionName,"食用",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeThree_CardDescription,"满满一大袋食品。",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeThree_CardName,"袋装食品",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeThree_DismantleActions[0].ActionName,"食用",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeFour_CardDescription,"满满一大袋食品。",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeFour_CardName,"袋装食品",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeFour_DismantleActions[0].ActionName,"食用",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeFive_CardDescription,"满满一大袋食品。",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeFive_CardName,"袋装食品",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeFive_DismantleActions[0].ActionName,"食用",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeSix_CardDescription,"满满一大袋食品。",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeSix_CardName,"袋装食品",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeSix_DismantleActions[0].ActionName,"食用",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeSeven_CardDescription,"满满一大袋食品。",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeSeven_CardName,"袋装食品",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeSeven_DismantleActions[0].ActionName,"食用",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeEight_CardDescription,"满满一大袋食品。",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeEight_CardName,"袋装食品",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeEight_DismantleActions[0].ActionName,"食用",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeNine_CardDescription,"满满一大袋食品。",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeNine_CardName,"袋装食品",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeNine_DismantleActions[0].ActionName,"食用",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeTen_CardDescription,"满满一大袋食品。",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeTen_CardName,"袋装食品",
COD_Nc_ScavengingSupplies_Food_BaggedFood_TypeTen_DismantleActions[0].ActionName,"食用",
COD_Pharmacy_Pharmaceuticals_TypeNine_CardDescription,"一瓶药品，瓶盒的字迹已模糊不清。",
COD_Pharmacy_Pharmaceuticals_TypeNine_CardName,"表柔比星",
COD_Pharmacy_Pharmaceuticals_TypeNine_DismantleActions[0].ActionName,"服用",
COD_Pharmacy_Pharmaceuticals_TypeEight_CardDescription,"一瓶药品，瓶盒的字迹已模糊不清。",
COD_Pharmacy_Pharmaceuticals_TypeEight_CardName,"多柔比星",
COD_Pharmacy_Pharmaceuticals_TypeEight_DismantleActions[0].ActionName,"服用",
COD_Pharmacy_Pharmaceuticals_TypeFive_CardDescription,"一瓶药品，瓶盒的字迹已模糊不清。",
COD_Pharmacy_Pharmaceuticals_TypeFive_CardName,"诺绿沙星",
COD_Pharmacy_Pharmaceuticals_TypeFive_DismantleActions[0].ActionName,"服用",
COD_Pharmacy_Pharmaceuticals_TypeSix_CardDescription,"一瓶药品，瓶盒的字迹已模糊不清。",
